date,symbol,expiry,fut,volume,spot,days_to_expiry,basis_abs,basis_pct,ann_basis,year
2024-04-01 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,77353.4,386.983,69649.8,179,7703.599999999991,0.11060476842718846,0.22553486299398762,2024
2024-04-02 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71899.2,433.787,65463.99,178,6435.209999999999,0.09830152424256448,0.20157335027267434,2024
2024-04-03 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72164.6,336.824,65963.28,177,6201.320000000007,0.09401169862990451,0.19386593220291043,2024
2024-04-04 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,75082.0,419.616,68487.79,176,6594.210000000006,0.09628300168541001,0.19967781599531054,2024
2024-04-05 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,74317.9,360.876,67820.62,175,6497.279999999999,0.0958009525716515,0.1998134153637303,2024
2024-04-06 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,75021.9,152.223,68896.0,174,6125.899999999994,0.08891517649790981,0.18651746794101773,2024
2024-04-07 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,75635.4,196.55,69360.39,173,6275.009999999995,0.09046964701323039,0.19087526681982134,2024
2024-04-08 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,78799.4,460.042,71620.0,172,7179.399999999994,0.10024294889695608,0.21272486248481962,2024
2024-04-09 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,75919.0,375.455,69146.0,171,6773.0,0.09795215919937524,0.20907917022088865,2024
2024-04-10 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,77321.4,471.642,70631.08,170,6690.319999999992,0.09472204021232568,0.2033737922205816,2024
2024-04-11 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,76235.2,371.81,70006.23,169,6228.970000000001,0.08897736672864688,0.1921700524021072,2024
2024-04-12 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72636.2,734.526,67116.52,168,5519.679999999993,0.08224025917911108,0.17867675357366394,2024
2024-04-13 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68084.7,852.336,63924.51,167,4160.189999999995,0.06507973232802246,0.14224013353130655,2024
2024-04-14 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70027.8,408.503,65661.84,166,4365.960000000006,0.06649158780807858,0.14620138283101614,2024
2024-04-15 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67474.4,630.953,63419.99,165,4054.409999999996,0.06392952758270691,0.14141986404659407,2024
2024-04-16 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67655.1,621.917,63793.39,164,3861.7100000000064,0.06053464159844784,0.13472648892337477,2024
2024-04-17 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,64348.7,809.728,61277.37,163,3071.3299999999945,0.05012176599615803,0.1122358563717649,2024
2024-04-18 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66744.7,431.921,63470.08,162,3274.6199999999953,0.05159312860484807,0.11624377741215768,2024
2024-04-19 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66538.9,698.892,63818.01,161,2720.889999999992,0.04263514327695257,0.09665731239806019,2024
2024-04-20 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67965.8,257.004,64940.59,160,3025.2100000000064,0.04658427033077474,0.10627036669207987,2024
2024-04-21 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68083.8,210.847,64941.15,159,3142.6500000000015,0.04839227515989479,0.11108918511548176,2024
2024-04-22 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70475.8,442.134,66819.32,158,3656.479999999996,0.054721897798421106,0.1264145107368589,2024
2024-04-23 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70023.6,210.051,66414.0,157,3609.600000000006,0.05434998644864043,0.12635506403664815,2024
2024-04-24 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67826.1,351.097,64289.59,156,3536.5100000000093,0.05500906134259076,0.12870709865413865,2024
2024-04-25 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67835.5,352.061,64498.34,155,3337.1600000000035,0.05174024633812287,0.12183993492525708,2024
2024-04-26 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67001.4,266.758,63770.01,154,3231.389999999992,0.05067256536418909,0.12010056076577286,2024
2024-04-27 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66531.0,225.672,63461.98,153,3069.019999999997,0.048359978683299776,0.1153685765974145,2024
2024-04-28 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66099.1,181.652,63118.62,152,2980.480000000003,0.04722029727519396,0.11339084543056444,2024
2024-04-29 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66623.3,319.418,63866.0,151,2757.300000000003,0.043173206400901935,0.10435907507502787,2024
2024-04-30 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,62941.2,620.192,60672.0,150,2269.199999999997,0.03740110759493666,0.09100936181434587,2024
2024-05-01 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,60082.8,1082.255,58364.97,149,1717.8300000000017,0.029432551751504398,0.07209987509596716,2024
2024-05-02 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,60970.6,553.703,59060.61,148,1909.989999999998,0.032339489890131475,0.07975617439120262,2024
2024-05-03 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,65296.8,562.488,62882.01,147,2414.790000000001,0.03840192131262981,0.09535170938169986,2024
2024-05-04 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66483.2,405.001,63892.04,146,2591.159999999996,0.04055528669925074,0.10138821674812684,2024
2024-05-05 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66518.2,443.274,64012.0,145,2506.199999999997,0.03915203399362615,0.098555120052921,2024
2024-05-06 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,65774.5,700.949,63165.19,144,2609.3099999999977,0.04130930343120946,0.10470760939160732,2024
2024-05-07 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,64920.9,327.22,62312.08,143,2608.8199999999997,0.04186700235331576,0.10686332768503673,2024
2024-05-08 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63656.8,759.362,61193.03,142,2463.770000000004,0.040262265163205746,0.1034910336941556,2024
2024-05-09 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,65526.6,386.313,63074.01,141,2452.5899999999965,0.038884320181957616,0.10065799196038674,2024
2024-05-10 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63006.1,358.562,60799.99,140,2206.1100000000006,0.036284709915248355,0.09459942227904035,2024
2024-05-11 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63034.6,107.819,60825.99,139,2208.6100000000006,0.03631030090920017,0.0953471930349501,2024
2024-05-12 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63708.0,100.129,61483.99,138,2224.010000000002,0.036172180757950194,0.09567279693225958,2024
2024-05-13 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,65218.9,312.676,62940.08,137,2278.8199999999997,0.03620618213386446,0.09646172612306955,2024
2024-05-14 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63782.8,363.825,61577.49,136,2205.310000000005,0.035813574083646556,0.09611731279802199,2024
2024-05-15 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68666.0,480.39,66206.5,135,2459.5,0.037148920423221286,0.10043967373685755,2024
2024-05-16 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67694.9,300.533,65235.21,134,2459.689999999995,0.03770494492161511,0.10270376788350384,2024
2024-05-17 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,69557.2,265.275,67024.0,133,2533.199999999997,0.037795416567199765,0.10372426351148807,2024
2024-05-18 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,69606.2,143.7,66915.2,132,2691.0,0.04021507818851323,0.111200784384904,2024
2024-05-19 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68970.0,173.512,66274.01,131,2695.9900000000052,0.04067944583404574,0.11334349411776103,2024
2024-05-20 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,74781.1,565.862,71446.62,130,3334.4800000000105,0.04667092719011775,0.13103760326456138,2024
2024-05-21 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,73572.2,532.552,70148.34,129,3423.8600000000006,0.04880885278254626,0.13810256795061537,2024
2024-05-22 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72667.4,284.747,69166.62,128,3500.779999999999,0.050613720896004445,0.14432818849251267,2024
2024-05-23 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71427.9,463.324,67969.65,127,3458.25,0.050879326287541576,0.14622798499962736,2024
2024-05-24 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71961.7,216.952,68549.99,126,3411.709999999992,0.04976966444488164,0.1441740279554111,2024
2024-05-25 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72592.6,170.763,69290.57,125,3302.029999999999,0.0476548251803961,0.13915208952675662,2024
2024-05-26 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71705.8,102.359,68507.67,124,3198.1300000000047,0.04668280208624822,0.13741308678613387,2024
2024-05-27 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72747.7,248.855,69436.43,123,3311.270000000004,0.047687791552647574,0.14151255216842573,2024
2024-05-28 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71688.7,229.38,68398.39,122,3290.3099999999977,0.04810507966634884,0.14392093506735515,2024
2024-05-29 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70883.2,178.216,67652.42,121,3230.779999999999,0.047755571788858385,0.14405606366060586,2024
2024-05-30 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,71589.9,201.481,68352.17,120,3237.729999999996,0.04736835714213603,0.14407875297399708,2024
2024-05-31 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70684.9,263.787,67540.01,119,3144.8899999999994,0.046563362960710244,0.14282039899713647,2024
2024-06-01 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70897.4,81.521,67766.85,118,3130.5499999999884,0.046195890763699184,0.14289406888771358,2024
2024-06-02 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70935.2,124.341,67765.63,117,3169.5699999999924,0.04677253055863263,0.1459143047341958,2024
2024-06-03 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72032.7,268.357,68809.9,116,3222.800000000003,0.04683628373242808,0.14737278933048492,2024
2024-06-04 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,73611.9,229.161,70537.84,115,3074.0599999999977,0.04358029675986673,0.1383200723247944,2024
2024-06-05 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,74276.8,286.368,71108.0,114,3168.800000000003,0.04456319963998429,0.1426804198999497,2024
2024-06-06 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,73963.3,145.415,70799.06,113,3164.2400000000052,0.04469324875217277,0.14436314862427488,2024
2024-06-07 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72460.0,398.526,69355.6,112,3104.399999999994,0.04476062495313996,0.1458716795347865,2024
2024-06-08 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72360.0,145.873,69310.46,111,3049.5399999999936,0.04399826519691246,0.14467898015200945,2024
2024-06-09 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72724.2,94.623,69648.14,110,3076.0599999999977,0.044165716413963066,0.14654987719178655,2024
2024-06-10 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,72544.1,183.803,69540.0,109,3004.100000000006,0.04319959735404092,0.14465920214885264,2024
2024-06-11 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,69775.2,832.92,67314.24,108,2460.959999999992,0.036559277799169856,0.12355681848793516,2024
2024-06-12 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,70745.0,664.458,68263.99,107,2481.0099999999948,0.03634434494672806,0.12397837294911908,2024
2024-06-13 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,69222.5,435.981,66773.01,106,2449.4900000000052,0.03668383378254186,0.1263169748172432,2024
2024-06-14 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68353.9,326.897,66043.99,105,2309.909999999989,0.03497532477974133,0.12158089090100557,2024
2024-06-15 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68534.2,117.489,66228.25,104,2305.949999999997,0.03481822334124784,0.1221985723034179,2024
2024-06-16 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,69074.3,115.078,66676.87,103,2397.4300000000076,0.03595594694232059,0.12741670518395162,2024
2024-06-17 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,68957.6,839.112,66504.33,102,2453.270000000004,0.036888876258132426,0.13200431210017977,2024
2024-06-18 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67299.3,650.6,65175.32,101,2123.980000000003,0.03258871609682934,0.11777110272616544,2024
2024-06-19 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,67121.5,248.974,64974.37,100,2147.1299999999974,0.033045799443688295,0.12061716796946227,2024
2024-06-20 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66883.1,345.682,64869.99,99,2013.1100000000079,0.031032993838907758,0.11441457324445789,2024
2024-06-21 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66166.0,371.454,64143.56,98,2022.4400000000023,0.031529899494197114,0.11743278893246885,2024
2024-06-22 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,66219.3,145.237,64262.01,97,1957.2900000000009,0.030457964199999358,0.11460986528865738,2024
2024-06-23 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,65133.4,123.752,63210.01,96,1923.3899999999994,0.030428566614686493,0.11569194598292261,2024
2024-06-24 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,62082.2,716.985,60293.3,95,1788.8999999999942,0.029669963329258708,0.11399512226504661,2024
2024-06-25 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63675.7,463.305,61806.01,94,1869.689999999995,0.03025094161554831,0.11746376265611844,2024
2024-06-26 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,62645.0,317.2,60864.99,93,1780.010000000002,0.029245219624615106,0.11477962540843563,2024
2024-06-27 00:00:00+00:00,BTCUSDT_240927,2024-09-27 00:00:00+00:00,63459.9,477.171,61706.47,92,1753.4300000000003,0.028415658844202243,0.11273603780580238,2024
